Lake_ID,Lake.Name,STN,Site.ID,Latitude,Longitude,Year,meanTP_yearly,Secchi.depth_avg
3991,COPE LAKE,7053,1,45.05388889,-78.15972222,2013,6.7,4.9
3992,COPE LAKE,7053,1,45.05388889,-78.15972222,2015,7.5,4.2
3993,COPE LAKE,7053,1,45.05388889,-78.15972222,2016,9.6,5
3994,LONG LAKE,4251,1,45.12472222,-78.15888889,2002,12.8,3.9
3995,LONG LAKE,4251,1,45.12472222,-78.15888889,2003,11.9,4.4
3996,LONG LAKE,4251,1,45.12472222,-78.15888889,2004,9.85,4.5
3997,LONG LAKE,4251,1,45.12472222,-78.15888889,2005,6.45,4.6
3998,LONG LAKE,4251,1,45.12472222,-78.15888889,2006,8.85,5
3999,LONG LAKE,4251,1,45.12472222,-78.15888889,2007,14,4.3
4000,LONG LAKE,4251,1,45.12472222,-78.15888889,2008,15.55,4.6
4001,LONG LAKE,4251,1,45.12472222,-78.15888889,2009,11.7,10.6
4002,LONG LAKE,4251,1,45.12472222,-78.15888889,2010,6.6,4.5
4003,LONG LAKE,4251,1,45.12472222,-78.15888889,2011,5.7,4.6
4004,LONG LAKE,4251,1,45.12472222,-78.15888889,2012,5.4,5
4005,LONG LAKE,4251,1,45.12472222,-78.15888889,2013,14.4,4.7
4006,LONG LAKE,4251,1,45.12472222,-78.15888889,2014,9.4,4.6
4007,LONG LAKE,4251,1,45.12472222,-78.15888889,2015,10.8,4.5
4008,LONG LAKE,4251,1,45.12472222,-78.15888889,2016,7.2,4.6
4009,LITTLE LONG LAKE,7388,1,44.68333333,-78.14722222,2010,9.35,4.2
4010,LITTLE LONG LAKE,7388,1,44.68333333,-78.14722222,2011,10,4.3
4011,LITTLE LONG LAKE,7388,1,44.68333333,-78.14722222,2012,7.7,4.4
4012,LITTLE LONG LAKE,7388,1,44.68333333,-78.14722222,2013,6.2,5.3
4013,LITTLE LONG LAKE,7388,1,44.68333333,-78.14722222,2014,10,3.3
4014,LITTLE LONG LAKE,7388,1,44.68333333,-78.14722222,2015,8.7,3.8
4015,LITTLE LONG LAKE,7388,1,44.68333333,-78.14722222,2016,6.7,4.6
4016,JULIAN LAKE,7075,2,44.59611111,-78.14666667,2003,7.541666667,5.1
4017,JULIAN LAKE,7075,2,44.59611111,-78.14666667,2004,7.875,5
4018,JULIAN LAKE,7075,2,44.59611111,-78.14666667,2005,5.683333333,5.9
4019,JULIAN LAKE,7075,2,44.59611111,-78.14666667,2006,5.375,6
4020,JULIAN LAKE,7075,2,44.59611111,-78.14666667,2007,7.7,5.6
4021,JULIAN LAKE,7075,2,44.59611111,-78.14666667,2008,7.716666667,3.9
4022,BASS LAKE,238,1,44.81666667,-78.145,2002,12.25,4.3
4023,BASS LAKE,238,2,44.81666667,-78.145,2012,8.7,7.5
4024,BASS LAKE,238,2,44.81666667,-78.145,2014,11.3,5.5
4025,ANIMOOSH LAKE,88,1,45.77194444,-78.13805556,2002,11.75,4.3
4026,STONY LAKE,7133,9,44.54694444,-78.13666667,2002,19.05,5.3
4027,STONY LAKE,7133,9,44.54694444,-78.13666667,2003,7.8,5
4028,HUDSON LAKE,2046,1,45.06722222,-78.13666667,2014,8.5,3.9
4029,LOWER PERIEAU LAKE,2875,1,45.26166667,-78.13666667,2002,14.35,2.6
4030,UPPER PERIEAU LAKE,5625,1,45.26916667,-78.13055556,2002,20.7,2.4
4031,EELS LAKE,1340,2,44.90138889,-78.12638889,2002,82.85,4.8
4032,EELS LAKE,1340,2,44.90138889,-78.12638889,2003,7.2,5.2
4033,EELS LAKE,1340,2,44.90138889,-78.12638889,2004,5.3,5
4034,EELS LAKE,1340,2,44.90138889,-78.12638889,2005,6.5,5.3
4035,EELS LAKE,1340,2,44.90138889,-78.12638889,2006,4.75,5.1
4036,EELS LAKE,1340,2,44.90138889,-78.12638889,2007,4.45,6
4037,EELS LAKE,1340,2,44.90138889,-78.12638889,2008,5.7,4.9
4038,EELS LAKE,1340,2,44.90138889,-78.12638889,2009,5.05,5.7
4039,EELS LAKE,1340,2,44.90138889,-78.12638889,2010,6.3,5.1
4040,EELS LAKE,1340,2,44.90138889,-78.12638889,2011,6.7,5.1
4041,EELS LAKE,1340,2,44.90138889,-78.12638889,2012,5.1,5.9
4042,EELS LAKE,1340,2,44.90138889,-78.12638889,2013,4.8,5.6
4043,EELS LAKE,1340,2,44.90138889,-78.12638889,2014,5.8,5.6
4044,EELS LAKE,1340,2,44.90138889,-78.12638889,2015,5.7,5.8
4045,EELS LAKE,1340,5,44.89027778,-78.12277778,2014,12.7,3.2
4046,STONY LAKE,7133,8,44.545,-78.12194444,2003,15.61,4.1
4047,STONY LAKE,7133,8,44.545,-78.12194444,2004,15.17,4.1
4048,STONY LAKE,7133,8,44.545,-78.12194444,2005,13.19166667,4.1
4049,STONY LAKE,7133,8,44.545,-78.12194444,2006,13.75833333,3.8
4050,STONY LAKE,7133,8,44.545,-78.12194444,2007,11.28333333,4.2
4051,STONY LAKE,7133,8,44.545,-78.12194444,2008,13.975,3.7
4052,STONY LAKE,7133,8,44.545,-78.12194444,2009,11.925,4
4053,STONY LAKE,7133,8,44.545,-78.12194444,2010,11.8,4
4054,STONY LAKE,7133,8,44.545,-78.12194444,2011,12.6,4
4055,STONY LAKE,7133,8,44.545,-78.12194444,2012,10.45,4.1
4056,STONY LAKE,7133,8,44.545,-78.12194444,2013,13.48333333,3.4
4057,STONY LAKE,7133,8,44.545,-78.12194444,2014,11.9,3.6
4058,STONY LAKE,7133,8,44.545,-78.12194444,2015,12.25,4.1
4059,STONY LAKE,7133,8,44.545,-78.12194444,2016,11.74,4.1
4060,STONY LAKE,7133,7,44.55305556,-78.11611111,2002,14.925,4.1
4061,STONY LAKE,7133,7,44.55305556,-78.11611111,2003,15.16666667,4.1
4062,STONY LAKE,7133,7,44.55305556,-78.11611111,2004,15.64,4.7
4063,STONY LAKE,7133,7,44.55305556,-78.11611111,2005,12.59166667,4.5
4064,STONY LAKE,7133,7,44.55305556,-78.11611111,2006,15.15,3.6
4065,STONY LAKE,7133,7,44.55305556,-78.11611111,2007,13.16,4.8
4066,STONY LAKE,7133,7,44.55305556,-78.11611111,2008,13.96666667,3.8
4067,STONY LAKE,7133,7,44.55305556,-78.11611111,2009,12.975,4.1
4068,STONY LAKE,7133,7,44.55305556,-78.11611111,2010,12.66666667,4.5
4069,STONY LAKE,7133,7,44.55305556,-78.11611111,2011,13.26666667,4
4070,STONY LAKE,7133,7,44.55305556,-78.11611111,2012,10.28333333,4.8
